年份,文章标题,发布时间,url,route
2019,成都网红美食网红打卡地攻略，让你的下一趟成都之旅锦上添花,2019-10-08,https://you.ctrip.com/travels/chengdu104/3904130.html,天府广场(36)->宽窄巷子(181)->人民公园(187)->九眼桥(196)->锦里(221)->东郊记忆(878)->成都大熊猫繁育研究基地(2097)->成都吃客(2634)->太古里(4714)
2019,成都探店，寻市井生活中的经典美味。,2019-09-30,https://you.ctrip.com/travels/chengdu104/3902305.html,天府广场(36)->春熙路(502)->太古里(1166)->IFS(1176)->成都远洋太古里(1393)->成都吃客(2574)->钟书阁(4874)->锦里(5086)->宽窄巷子(5122)->九眼桥(6740)->人民公园(7497)->鹤鸣茶社(7942)
2019,成都美食必吃网红打卡店，你去过几家？,2019-08-02,https://you.ctrip.com/travels/chengdu104/3882473.html,天府广场(36)->春熙路(670)->太古里(1022)->成都吃客(2847)
2019,流着口水想念的成都，在新旧交错的时空里，用记忆刺痛肌肤,2019-08-23,https://you.ctrip.com/travels/chengdu104/3890210.html,天府广场(629)->人民公园(763)->东郊记忆(961)->九眼桥(1626)->成都吃客(1654)->安顺廊桥(3151)->太古里(3703)->大慈寺(3760)
2019,去天府之国吃个够,2019-12-26,https://you.ctrip.com/travels/chengdu104/3925879.html,太古里(112)->成都远洋太古里(152)->春熙路(194)->大慈寺(220)->几何书店(958)->成都吃客(1391)->宽窄巷子(2343)
2019,带着小安游世界-成都重庆7日游,2019-04-23,https://you.ctrip.com/travels/china110000/3798614.html,太古里(125)->解放碑(157)->日月光中心广场(162)->春熙路(217)->步行街(361)->IFS(365)->成都大熊猫繁育研究基地(477)->宽窄巷子(525)->奎星楼(549)->成都武侯祠博物馆(614)->锦里(618)->成都杜甫草堂博物馆(682)->青城山—都江堰旅游景区(825)->青城山—都江堰旅游景区(829)->重庆洪崖洞民俗风貌区(1095)->重庆磁器口古镇(1171)->重庆磁器口古镇(1188)->重庆南岸南山桃花园景区(1282)->重庆长江索道景区(1307)->成都远洋太古里(2732)
2019,不按套路出牌的成都美食们,2019-10-07,https://you.ctrip.com/travels/chengdu104/3903727.html,太古里(128)->宽窄巷子(410)->大慈寺(573)->炒作大师(4226)->乐山大佛景区(5095)->春熙路(5594)
2019,成都行摄地图ㄧ用8年深吸一口街头的烟火气,2019-10-14,https://you.ctrip.com/travels/chengdu104/3905788.html,太古里(1289)->大慈寺(1382)->IFS(2470)->九眼桥(2951)->小酒馆(10169)->兰桂坊(10248)->大院河鲜(12530)->成都杜甫草堂博物馆(14075)->锦里(14082)->宽窄巷子(14084)->成都武侯祠博物馆(14145)->炒作大师(15359)->浣花溪(15418)->奎星楼(16860)->达州市宣汉县观音山森林公园(18054)->峨眉山风景名胜区(18419)->新繁东湖景区(25173)
2019,解锁成都的喧嚣与懒散，打卡市区里的古巷和美食,2019-09-16,https://you.ctrip.com/travels/chengdu104/3897237.html,太古里(147)->春熙路(1597)->成都吃客(1609)->兰桂坊(2686)->九眼桥(2783)->成都远洋太古里(2974)->大慈寺(3116)->锦里(3292)->成都武侯祠博物馆(3395)->四川美术馆(4057)->四川美术学院(4058)->天府广场(4167)->四川省图书馆(4303)->宽窄巷子(4356)->步行街(5102)->人民公园(5485)
2019,难忘的旅行||是与你一起看过的那些风景,2019-09-30,https://you.ctrip.com/travels/chengdu104/3902386.html,太古里(153)->春熙路(157)->宽窄巷子(161)->锦里(166)->小酒馆(236)->成都远洋太古里(1343)->大慈寺(1411)->不站花胶鸡(春熙店)(1795)->成都武侯祠博物馆(2394)->天府广场(3499)->文殊院(5102)
2019,成都美食之旅，用这些温热的美食犒劳一下自己吧！,2019-12-12,https://you.ctrip.com/travels/chengdu104/3922791.html,太古里(168)->九眼桥(1906)->安顺廊桥(1932)->东郊记忆(2601)->锦里(2851)->成都吃客(3017)->几何书店(3533)
2019,珠海重庆成都亲子游Day7,2019-08-16,https://you.ctrip.com/travels/chengdu104/3887200.html,太古里(17)->锦里(479)->四川大学(1403)
2019,一年一会，细品夏日成都之味,2019-05-29,https://you.ctrip.com/travels/chengdu104/3809384.html,太古里(186)->重庆潼南大佛寺(1717)->人民公园(1836)->鹤鸣茶社(2608)->雅安蒙顶山旅游景区(2734)->锦里(3011)->成都武侯祠博物馆(3122)->成都吃客(6565)
2019,成都美食，给我上了一课,2019-10-31,https://you.ctrip.com/travels/chengdu104/3910428.html,太古里(1863)->大慈寺(1912)->IFS(2553)->四川大学(4472)->九眼桥(5393)->人民公园(6459)->鹤鸣茶社(6464)->乐山大佛景区(7144)->东郊记忆(7673)->天府广场(8520)
2019,成都美食之旅，与美食深度约会，玩转大不同,2019-07-31,https://you.ctrip.com/travels/chengdu104/3881907.html,太古里(194)->大慈寺(1179)->新繁东湖景区(1720)->兰桂坊(1802)->锦里(3199)->成都武侯祠博物馆(3223)->四川博物院(4116)->浣花溪(4191)->成都吃客(4266)
2019,四川美食之旅|来成都做一次地道的成都吃客,2019-05-22,https://you.ctrip.com/travels/chengdu104/3807780.html,太古里(237)->东郊记忆(257)->宽窄巷子(287)->锦里(293)->九眼桥(404)->兰桂坊(451)->成都杜甫草堂博物馆(733)->春熙路(2436)->成都吃客(3476)->成都大熊猫繁育研究基地(3997)->成都武侯祠博物馆(4724)
2019,金秋耍成都，夜都新体验，成都这么玩才尽兴,2019-10-03,https://you.ctrip.com/travels/chengdu104/3902954.html,太古里(248)->大慈寺(268)->乐山大佛景区(738)->春熙路(1644)->宽窄巷子(3737)
2019,成都，住进香格里拉，看城市灯火璀璨，迷失在火锅、烤肉与串串等成都美食中,2019-07-21,https://you.ctrip.com/travels/chengdu104/3878343.html,太古里(263)->宽窄巷子(307)->九眼桥(322)->锦里(339)->成都吃客(2518)->兰桂坊(4497)->成都武侯祠博物馆(5405)
2019,3天2夜寻觅成都秋色（含美食攻略）,2019-12-23,https://you.ctrip.com/travels/chengdu104/3924953.html,太古里(273)->大慈寺(298)->四川大学(307)->九眼桥(312)->人民公园(335)->鹤鸣茶社(340)->成都吃客(345)->青羊宫(5735)->天府广场(7127)->春熙路(7171)
2019,【MON小妖】高甜预警，一张成都自驾约会地图,2019-11-18,https://you.ctrip.com/travels/chengdu104/3914171.html,太古里(2994)->四川大学(3012)->成都麓湖水城景区(3690)
2019,成都｜识遍蓉城美食，难舍人间烟火味,2019-12-25,https://you.ctrip.com/travels/chengdu104/3925582.html,太古里(32)->九眼桥(45)
2019,心有所蜀，成都72小时赏味札记,2019-06-20,https://you.ctrip.com/travels/chengdu104/3816916.html,太古里(390)->大慈寺(401)->宽窄巷子(437)->鹤鸣茶社(443)->春熙路(1193)->成都远洋太古里(1230)->锦里(2979)->成都武侯祠博物馆(2983)->人民公园(4429)->重庆丰都名山风景区(4672)->成都吃客(5603)
2019,又见成都，沉醉在不一样的西南夏日风光里,2019-07-30,https://you.ctrip.com/travels/chengdu104/3881734.html,太古里(396)->人民公园(1596)->宽窄巷子(1602)->富顺文庙·西湖景区(1838)->九皇山(3501)->成都市双流区黄龙溪旅游区(7205)
2019,第5次来成都的北京人，正在整理一份成都美食、美宿、美景清单,2019-11-12,https://you.ctrip.com/travels/chengdu104/3913053.html,太古里(397)->大慈寺(1248)->成都吃客(1570)->九眼桥(1930)->宽窄巷子(1934)->春熙路(1939)->鹤鸣茶社(1943)->锦里(3839)->成都杜甫草堂博物馆(3842)->成都武侯祠博物馆(3847)->成都远洋太古里(4036)->重庆潼南大佛寺(4253)->人民公园(7806)->四川美术馆(7849)->四川美术学院(7850)->天府广场(7855)->成都市西岭雪山景区(8450)->四川广汉三星堆博物馆(8928)->成都金沙遗址博物馆(8934)->四川省图书馆(10696)->青城山—都江堰旅游景区(10825)->IFS(11025)->安顺廊桥(12147)->兰桂坊(12228)
2019,【蓉城之旅＋3天2夜寻味纪念】漫步美食之都，我想对你说一句“我饿了”！,2019-09-27,https://you.ctrip.com/travels/chengdu104/3901340.html,太古里(415)->宽窄巷子(443)->大慈寺(866)->春熙路(896)->遂宁市龙凤景区(2204)
2019,巴适的成都，你绝对不知道有多网红,2019-10-07,https://you.ctrip.com/travels/chengdu104/3903776.html,太古里(433)->成都吃客(1166)->春熙路(2611)->IFS(3586)
2019,【不期而遇的旅行】食在蓉城，与世界美食之都来场不一样的邂逅！,2019-09-26,https://you.ctrip.com/travels/chengdu104/3901128.html,太古里(448)->炒作大师(459)->宽窄巷子(468)->春熙路(557)->IFS(601)->成都环球中心(1359)->成都远洋太古里(2153)->奎星楼(3765)
2019,在成都谈场永不分手的恋爱—“神雕侠旅”成都私藏小众景点推荐,2019-09-30,https://you.ctrip.com/travels/chengdu104/3902225.html,太古里(466)->春熙路(1315)->小酒馆(1656)->成都市崇州市竹艺村景区(2244)->重庆丰都名山风景区(4744)->东郊记忆(9823)->筒子楼(9888)->步行街(11488)->九眼桥(11555)
2019,成都寻味之旅：一个因为美食被记住的城市,2019-06-27,https://you.ctrip.com/travels/chengdu104/3819390.html,太古里(785)->成都吃客(1706)->四川大学(3406)->宜宾市流杯池公园(3756)->成都远洋太古里(3918)
2019,用一双筷子撑起美食江湖，关于#成都美食#的不完全攻略,2019-12-30,https://you.ctrip.com/travels/chengdu104/3927035.html,太古里(810)->大慈寺(918)->宽窄巷子(1475)->成都吃客(2311)->人民公园(2646)->东郊记忆(2805)->四川博物院(3701)->成都杜甫草堂博物馆(3933)->锦里(3939)
2019,三天两晚成都旅行攻略：慢生活和美食你想要的这里都能满足你！,2019-05-30,https://you.ctrip.com/travels/chengdu104/3810121.html,太古里(838)->九眼桥(2145)->安顺廊桥(2398)->宽窄巷子(2543)->重庆洪崖洞民俗风貌区(3052)->成都吃客(3635)
2019,成都周末游，偷心之旅，一条小众路线分享给你！,2019-09-24,https://you.ctrip.com/travels/chengdu104/3900491.html,太古里(90)->春熙路(93)->锦里(888)->成都武侯祠博物馆(958)->九眼桥(2173)
2019,用最懒散的三天时光，感受美食之外的成都：水井坊、人民公园、锦里古街、宽窄巷子,2019-08-22,https://you.ctrip.com/travels/chengdu104/3889713.html,太古里(91)->锦里(318)->成都金沙遗址博物馆(330)->青城山—都江堰旅游景区(336)->成都武侯祠博物馆(341)->成都杜甫草堂博物馆(345)->宽窄巷子(770)->天府广场(3193)->阆中古城(3735)->人民公园(3927)->鹤鸣茶社(4357)
2019,出发即收获，自驾康定新都桥，浅尝318国道壮美风光,2019-09-14,https://you.ctrip.com/travels/kangding344/3896762.html,奎星楼(7027)->炒作大师(7032)
2019,重庆：风里雨里，我在重庆等你,2019-10-16,https://you.ctrip.com/travels/chongqing158/3906433.html,奥陶纪(102)->重庆万盛黑山谷景区(3872)
2019,两日游攻略|惊声尖叫的重庆奥陶纪体验不一样的夜间蹦迪生活！！,2019-10-05,https://you.ctrip.com/travels/chongqing158/3903296.html,奥陶纪(114)->重庆洪崖洞民俗风貌区(138)->九街(3719)->重庆万盛黑山谷景区(6402)
2019,2019重庆冬季热门旅游地大盘点最好耍的还是奥陶纪！,2019-11-27,https://you.ctrip.com/travels/chongqing158/3919142.html,奥陶纪(126)->重庆洪崖洞民俗风貌区(141)->山王坪(177)->重庆大足石刻景区(195)->千厮门大桥(2475)->重庆涪陵武陵山大裂谷景区(3462)->重庆南岸南山桃花园景区(4046)->宝顶山(4242)->北山石刻(4258)
2019,重庆旅游网红奥陶纪怎么玩儿？两日游宝典请收好,2019-11-10,https://you.ctrip.com/travels/chongqing158/3912183.html,奥陶纪(136)->解放碑(7897)
2019,梦幻奥陶纪｜那些你很冒险的梦，我陪你去疯~,2019-07-17,https://you.ctrip.com/travels/chongqing158/3876973.html,奥陶纪(140)->重庆万盛黑山谷景区(416)->解放碑(5496)
2019,悬崖奥陶纪两天怎么吃喝玩乐还蹦迪，超细攻略请收好,2019-10-12,https://you.ctrip.com/travels/chongqing158/3905339.html,奥陶纪(152)->九街(250)->解放碑(7350)
2019,行走在川渝——惊心动魄的人生体验和对美食的唇枪舌战,2019-06-14,https://you.ctrip.com/travels/chengdu104/3815309.html,奥陶纪(176)->解放碑(247)->重庆洪崖洞民俗风貌区(468)->宽窄巷子(1991)->锦里(2348)->成都吃客(2608)->春熙路(4713)
2019,重庆美景！一网打尽！,2019-12-10,https://you.ctrip.com/travels/chongqing158/3922009.html,奥陶纪(210)->来福士(215)->解放碑(220)->李子坝(236)->重庆洪崖洞民俗风貌区(241)->新繁东湖景区(1214)->嘉陵江(1639)->重庆观音桥商圈都市旅游区(1698)->重庆鎏嘉码头景区(1713)
2019,去山城哪些地方打卡，这份重庆3天2夜最强打卡攻略告诉你！,2019-10-26,https://you.ctrip.com/travels/chongqing158/3909129.html,奥陶纪(210)->解放碑(224)->水煮青春(241)->重庆洪崖洞民俗风貌区(247)->重庆中国三峡博物馆(2122)->重庆人民大礼堂及人民广场(2257)->嘉陵江(3519)->重庆大剧院(3577)->朝天门(3583)->嘉陵江大桥(3998)->滨江路(4232)->重庆观音桥商圈都市旅游区(7410)->重庆鎏嘉码头景区(7425)
2019,重庆：七夕情人节|只有吃饭和拍照？爱情之旅除了文艺还可以另类刺激,2019-08-07,https://you.ctrip.com/travels/chongqing158/3884438.html,奥陶纪(217)->重庆万盛黑山谷景区(1083)
2019,亲子篇攻略|梦幻奥陶纪，这才是重庆夏天的必打卡之地,2019-05-02,https://you.ctrip.com/travels/chongqing158/3801760.html,奥陶纪(24)->重庆磁器口古镇(5599)
2019,悬崖边儿上的网红秋千，离开地球表面的酸爽,2019-03-16,https://you.ctrip.com/travels/chongqing158/3787142.html,奥陶纪(241)->重庆万盛黑山谷景区(1812)
2019,玩转重庆，这些网红景点让人迷恋！,2019-07-18,https://you.ctrip.com/travels/chongqing158/3877450.html,奥陶纪(28)->重庆洪崖洞民俗风貌区(37)->朝天门(41)->解放碑(45)->重庆长江索道景区(316)->重庆南岸长嘉汇弹子石老街(321)->嘉陵江(3280)->朝天门广场(4831)->重庆万盛黑山谷景区(5668)
2019,怒吃眩晕药只为片刻的放纵自在|重庆奥陶纪高空刺激项目打卡,2019-11-14,https://you.ctrip.com/travels/chongqing158/3913683.html,奥陶纪(3)->白坪一飞龙旅游区(3153)
2019,重庆旅游——深受综艺节目青睐的梦幻奥陶纪玩得心跳加速,2019-12-01,https://you.ctrip.com/travels/chongqing158/3920128.html,奥陶纪(3)->重庆万盛黑山谷景区(5739)
2019,魔幻重庆最网红的景区，奥陶纪的尖叫指数到底有多高？,2019-05-10,https://you.ctrip.com/travels/chongqing158/3804070.html,奥陶纪(3)->重庆万盛黑山谷景区(960)
2019,冰川雨林到悬崖峭壁，挑战我的极限,2019-08-28,https://you.ctrip.com/travels/hailuogou705/3891849.html,奥陶纪(46)->重庆丰都名山风景区(390)->重庆万盛黑山谷景区(4453)
2019,勇敢者的游戏—重庆梦幻奥陶纪,2019-08-23,https://you.ctrip.com/travels/chongqing158/3890022.html,奥陶纪(53)->重庆万盛黑山谷景区(3267)
2019,玩的就是心跳，重庆网红景区奥陶纪游玩全攻略,2019-05-07,https://you.ctrip.com/travels/chongqing158/3803249.html,奥陶纪(54)->重庆万盛黑山谷景区(4745)
2019,奥陶纪惊险刺激心跳，重庆游玩新代表,2019-01-21,https://you.ctrip.com/travels/chongqing158/3769252.html,奥陶纪(63)->重庆万盛黑山谷景区(4209)
2019,三刷山城，老重庆的小众新玩法【内附海量美照】,2019-07-01,https://you.ctrip.com/travels/chongqing158/3819364.html,奥陶纪(796)->重庆万盛黑山谷景区(2232)->石井坡(2859)->重庆华生园金色蛋糕梦幻王国景区(3050)->重庆华生园金色蛋糕梦幻王国景区(3321)->四川美术学院(3556)->涂鸦一条街(3666)->铁路四村(4523)->八一好吃街(5842)->重庆洪崖洞民俗风貌区(6426)->解放碑(6430)
2019,在重庆万盛梦幻奥陶纪惊声尖叫，一个字-“爽”！,2019-07-16,https://you.ctrip.com/travels/chongqing158/3876488.html,奥陶纪(80)->重庆万盛黑山谷景区(3964)
2019,重庆周边两日旅游奥陶纪刺激之旅去过不后悔,2019-11-22,https://you.ctrip.com/travels/chongqing158/3917934.html,奥陶纪(82)->解放碑(825)->九街(4846)
2019,【重庆旅行】去网红城市喜提网红景点,2019-01-26,https://you.ctrip.com/travels/chongqing158/3770883.html,奥陶纪(85)->解放碑(134)->重庆磁器口古镇(138)
2019,不止是辛辣，成都这座城，还可以用文艺惊艳生活,2019-11-27,https://you.ctrip.com/travels/chengdu104/3919215.html,安顺廊桥(252)->太古里(261)->几何书店(266)->春熙路(650)->筒子楼(1684)->四川大学(2149)->成都吃客(2891)
2019,蒋友柏在吃猪脑的成都，聊一聊人类大脑！,2019-03-28,https://you.ctrip.com/travels/chengdu104/3790720.html,宜宾市蜀南竹海风景名胜区(439)->苦竹?天泉景区(489)
2019,「两人一车一世界」成都周边小众秘境自驾攻略vol.2,2019-09-11,https://you.ctrip.com/travels/sichuan100009/3895956.html,宜宾市蜀南竹海风景名胜区(503)->泸州老窖旅游区(3785)
2019,乘着绿皮去游行！-环中国四极及徒步海南岛游记！,2019-10-13,https://you.ctrip.com/travels/xinjiang100008/3905625.html,宜宾市蜀南竹海风景名胜区(615)->青白江区客家杏花村旅游景区(6839)->重庆南岸南山桃花园景区(8153)->青城山—都江堰旅游景区(28597)->五粮液旅游景区(29132)->成都市双流区海滨城景区(30643)->解放路(35183)
2019,彭州宝山|玩越野，泡温泉，成都自驾1.5H的小众宝藏度假地,2019-12-26,https://you.ctrip.com/travels/pengzhou1747/3926025.html,宝山旅游区(121)->青城山—都江堰旅游景区(2568)->成都市彭州丹景山旅游景区(2631)
2019,[舌尖奇遇&记2天1夜随笔]/饕鬄美食宴，蓉城艳天下,2019-12-20,https://you.ctrip.com/travels/chengdu104/3924914.html,宝山旅游区(230)->瓜串串(258)->锦里(262)->成都武侯祠博物馆(276)->人民公园(284)->成都市西岭雪山景区(399)->宽窄巷子(1677)->春熙路(5443)->缘贡自贡菜·川菜馆(春熙路店)(6134)->成都鹪鹩人文精品酒店(7382)->雅安蒙顶山旅游景区(8745)
2019,[三人行万里路7]成渝黔11天自驾游重庆篇,2019-10-25,https://you.ctrip.com/travels/wulong120015/1806952.html,宝顶山(175)->重庆大足石刻景区(181)->资阳市安岳石刻?圆觉洞景区(3165)->圣寿寺(3269)
2019,老太壮游西南之三-重庆大足和永川,2019-06-07,https://you.ctrip.com/travels/yongchuan120024/3813237.html,宝顶山(29)->重庆大足石刻景区(100)->资阳市安岳石刻?圆觉洞景区(392)->圣寿寺(870)->重庆永川茶山竹海旅游景区(1046)->重庆磁器口古镇(2096)
2019,微醺一场，看蓉城绝美光影，记惬意旅行心情,2019-11-26,https://you.ctrip.com/travels/chengdu104/3918737.html,宽窄巷子(1044)->步行街(1434)->成都杜甫草堂博物馆(2724)->浣花溪(2736)->班花麻辣烫(太古里总店)(3461)->太古里(3467)->春熙路(4302)->成都远洋太古里(4946)->九皇山(6266)
2019,4天3夜！成都吃喝玩乐超全攻略！（纯干货）,2019-08-06,https://you.ctrip.com/travels/chengdu104/3883273.html,宽窄巷子(111)->锦里(116)->成都大熊猫繁育研究基地(124)->春熙路(134)->文殊院(138)->人民公园(147)->成都杜甫草堂博物馆(156)->九眼桥(161)->乐山大佛景区(174)->成都武侯祠博物馆(350)->奎星楼(516)->成都吃客(536)->成都大熊猫繁育研究基地(742)->洞子口张老二凉粉(1194)->严太婆锅魁(1410)->鹤鸣茶社(1915)->峨眉山风景名胜区(3013)
2019,川渝之旅|我从成都的温柔乡走来却迷失在魔都重庆,2019-08-15,https://you.ctrip.com/travels/chongqing158/3886660.html,宽窄巷子(132)->成都武侯祠博物馆(376)->春熙路(682)->解放碑(724)->IFS(841)->步行街(892)->重庆洪崖洞民俗风貌区(1519)->重庆鹅岭公园(1728)->二厂(1730)->东郊记忆(1764)->李子坝(1814)->嘉陵江(2016)->奥陶纪(2074)
2019,2015遇见西藏——回忆最美318国道之川藏线12天自驾之旅,2019-02-27,https://you.ctrip.com/travels/daocheng342/3779609.html,宽窄巷子(1352)->成都武侯祠博物馆(1358)->澜沧江(5886)
2019,四天三晚，成都那些让人念念不忘的美食和美景,2019-06-23,https://you.ctrip.com/travels/chengdu104/3818008.html,宽窄巷子(138)->锦里(143)->人民公园(151)->成都吃客(625)->九眼桥(702)->青城山—都江堰旅游景区(1400)->青城山—都江堰旅游景区(1404)->峨眉山风景名胜区(1408)->安顺廊桥(1476)->春熙路(1502)->兰桂坊(1565)->太古里(1604)->大慈寺(5377)->重庆磁器口古镇(6087)->鹤鸣茶社(6673)->成都武侯祠博物馆(7312)->天府广场(7914)->小酒馆(8615)->东郊记忆(8787)
2019,把好看的装进脑海，把好吃的放进肚皮,2019-12-20,https://you.ctrip.com/travels/chengdu104/3924467.html,宽窄巷子(139)->成都市双流区黄龙溪旅游区(162)->太古里(176)->瓜串串(183)->小酒馆(199)->锦里(254)->成都武侯祠博物馆(257)->成都杜甫草堂博物馆(261)->成都鹪鹩人文精品酒店(687)->步行街(1865)->成都市西岭雪山景区(2653)->峨眉山风景名胜区(2658)->春熙路(4627)->缘贡自贡菜·川菜馆(春熙路店)(4714)->大慈寺(5402)->成都远洋太古里(5511)
2019,上辈子一定是个成都人，外地人眼中的《成都十二时辰》,2019-09-06,https://you.ctrip.com/travels/chengdu104/3894029.html,宽窄巷子(1422)->乐山大佛景区(1460)->天府广场(1720)->重庆动物园(1850)->九眼桥(3205)->春熙路(3963)
2019,成都游记|享美景美食之旅,2019-12-20,https://you.ctrip.com/travels/chengdu104/3924640.html,宽窄巷子(153)->成都鹪鹩人文精品酒店(1207)->锦里(1418)->天府广场(1421)->春熙路(1426)->人民公园(1531)->成都大熊猫繁育研究基地(3526)->成都市西岭雪山景区(4642)->缘贡自贡菜·川菜馆(春熙路店)(5932)->瓜串串(7474)->小酒馆(8715)
2019,放空之旅-----成都、重庆7日一人自由行,2019-10-15,https://you.ctrip.com/travels/chongqing158/3901880.html,宽窄巷子(163)->青城山—都江堰旅游景区(171)->青城山—都江堰旅游景区(175)->太古里(195)->春熙路(199)->成都杜甫草堂博物馆(206)->成都武侯祠博物馆(211)->锦里(215)->白公馆(241)->渣滓洞(245)->重庆磁器口古镇(249)->解放碑(253)->重庆长江索道景区(257)->重庆洪崖洞民俗风貌区(262)->伏龙观(1525)->成都大熊猫繁育研究基地(1750)->重庆磁器口古镇(3122)->嘉陵江(3164)->宝轮寺(3310)
2019,在成都为了探店找美食，我约遍了当地好友！,2019-10-13,https://you.ctrip.com/travels/chengdu104/3905552.html,宽窄巷子(165)->大慈寺(442)->太古里(461)->成都吃客(789)
2019,成都，满足所有吃货的梦想！,2019-06-05,https://you.ctrip.com/travels/chengdu104/3812486.html,宽窄巷子(168)->天府广场(188)->文殊院(257)->成都吃客(322)->锦里(764)->成都武侯祠博物馆(819)->春熙路(1866)->太古里(1870)
2019,大头儿子，小头爸爸｜成都崽儿168小时。,2019-10-05,https://you.ctrip.com/travels/chengdu104/3903242.html,宽窄巷子(196)->炒作大师(1652)->不站花胶鸡(春熙店)(8464)->春熙路(11468)->太古里(11473)->IFS(11477)->成都麓湖水城景区(13450)->成都远洋太古里(15101)
2019,成都打卡、不走弯路,2019-08-26,https://you.ctrip.com/travels/chengdu104/3890924.html,宽窄巷子(201)->锦里(662)->成都武侯祠博物馆(964)->浣花溪(1222)->成都杜甫草堂博物馆(1265)->太古里(2008)->钟书阁(2306)->春熙路(2549)->IFS(2619)->成都吃客(3455)
2019,一起探索成都，解锁成都美食美景,2019-12-06,https://you.ctrip.com/travels/chengdu104/3921195.html,宽窄巷子(212)->锦里(219)->春熙路(736)->九眼桥(1158)->成都吃客(2489)
2019,成都CityWalk|我的吃喝玩乐指南,2019-11-26,https://you.ctrip.com/travels/chengdu104/3918975.html,宽窄巷子(213)->大慈寺(423)->文殊院(427)->九眼桥(2308)->兰桂坊(2780)->春熙路(4916)->太古里(5899)->九皇山(7759)
2019,从江南到西南，换座城猫个冬,2019-12-22,https://you.ctrip.com/travels/chengdu104/3924776.html,宽窄巷子(239)->天府广场(383)->人民公园(388)->成都杜甫草堂博物馆(406)->青羊宫(415)->成都武侯祠博物馆(421)->锦里(425)->步行街(431)->春熙路(2491)->IFS(2494)->成都欢乐谷(2878)->青城山—都江堰旅游景区(3613)
2019,周末私逃，成都独食攻略,2019-08-31,https://you.ctrip.com/travels/chengdu104/3892420.html,宽窄巷子(247)->锦里(252)->人民公园(299)->成都武侯祠博物馆(386)->成都吃客(1133)
2019,【成都—重庆】穿越504公里的路程,2019-02-24,https://you.ctrip.com/travels/chongqing158/3780015.html,宽窄巷子(261)->奎星楼(919)->锦里(1788)->九眼桥(1971)->文殊院(2869)->洞子口张老二凉粉(2917)->严太婆锅魁(4067)->人民公园(4263)->鹤鸣茶社(4317)->春熙路(6677)->太古里(6932)->重庆洪崖洞民俗风貌区(8485)->千厮门大桥(9626)->渣滓洞(9932)->石井坡(10696)->解放碑(11943)->十八梯(14429)->下浩老街(15245)->重庆长江索道景区(15279)->李子坝(15388)->李子坝轻轨(15439)->重庆鹅岭公园(16323)->二厂(16325)->重庆鹅岭公园(16382)
2019,四天三晚的成都行，吃不完的美食和逛不完的景点，这份沉甸甸的指南，请收下！,2019-10-06,https://you.ctrip.com/travels/chengdu104/3903383.html,宽窄巷子(262)->成都武侯祠博物馆(3024)->锦里(3028)->春熙路(4950)->IFS(4979)->太古里(4983)->解放碑(5093)->成都吃客(5731)->成都大熊猫繁育研究基地(6407)->文殊院(7120)
2019,西安至成都动车往返3日游......好看、好吃、好玩、好热...情,2019-07-30,https://you.ctrip.com/travels/chengdu104/3881396.html,宽窄巷子(266)->青城山—都江堰旅游景区(562)->成都武侯祠博物馆(638)->锦里(641)
2019,我在成都旅居5个月，分享给你的旅行攻略,2019-04-28,https://you.ctrip.com/travels/chengdu104/3800310.html,宽窄巷子(269)->成都武侯祠博物馆(274)->春熙路(278)->锦里(929)->步行街(1103)->太古里(1133)->人民公园(1249)->鹤鸣茶社(1284)->青羊宫(1338)->四川广汉三星堆博物馆(1400)->天府广场(1436)->四川省图书馆(1475)->四川大学(2052)->九眼桥(2365)->安顺廊桥(2456)->魁星楼(2883)->小酒馆(3429)->雅安市名山区月亮湖景区(4556)
2019,成都，重庆美食之旅吃不停,2019-05-08,https://you.ctrip.com/travels/chengdu104/3803402.html,宽窄巷子(281)->成都武侯祠博物馆(567)->春熙路(903)->四川博物院(1438)->锦里(1662)->长江大桥(1991)->解放碑(2218)->皇冠大扶梯(2290)->步行街(2501)->重庆洪崖洞民俗风貌区(2508)->李子坝公园(3110)->成都大熊猫繁育研究基地(3211)
2019,此生必驾---上海出发自驾川进青出（含珠峰保护区）,2019-11-29,https://you.ctrip.com/travels/chengdu104/3911961.html,宽窄巷子(2832)->锦里(2858)->人民公园(2879)->成都大熊猫繁育研究基地(3080)->澜沧江(5327)->通天河(15780)->翡翠湖(16164)
2019,成都|来都来了，吃了饭再走吧~【本地热门餐厅点菜避雷指南,2019-09-03,https://you.ctrip.com/travels/chengdu104/3893000.html,宽窄巷子(302)->大院河鲜(1126)->九眼桥(1320)->IFS(1786)->太古里(3193)
2019,【成都攻略】必吃的地道网红美食店，游玩成都周边景点,2019-07-15,https://you.ctrip.com/travels/chengdu104/3875227.html,宽窄巷子(310)->成都市双流区黄龙溪旅游区(435)->三圣花乡观光旅游区(1110)->青羊宫(2590)->锦里(2599)->成都杜甫草堂博物馆(2602)->草海(3798)->成都吃客(6236)->春熙路(6381)->文殊院(6385)->九眼桥(6389)->鹤鸣茶社(6393)
